%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457888162773911094,1.19681811333,1.54022836685,0.0,0.0,0.0,0.0,0.0
1457888162775903443,1.19706070423,1.54054188728,0.0,0.0,0.0,0.0,0.0
1457888162777904690,1.19715893269,1.54065752029,0.0,0.0,0.0,0.0,0.0
1457888162779908365,1.19719982147,1.54069900513,0.0,0.0,0.0,0.0,0.0
1457888162781859416,1.19127011299,1.54521882534,0.0,0.0,0.0,0.0,0.0
1457888162783903097,1.18756341934,1.5480889082,0.0,0.0,0.0,0.0,0.0
1457888162785909438,1.18522822857,1.54990494251,0.0,0.0,0.0,0.0,0.0
1457888162787905312,1.18375980854,1.55104827881,0.0,0.0,0.0,0.0,0.0
1457888162789909632,1.18283927441,1.55176532269,0.0,0.0,0.0,0.0,0.0
1457888162791889552,1.18226349354,1.55221378803,0.0,0.0,0.0,0.0,0.0
1457888162793910346,1.18190395832,1.55249381065,0.0,0.0,0.0,0.0,0.0
1457888162795902771,1.18167972565,1.55266845226,0.0,0.0,0.0,0.0,0.0
1457888162797909493,1.18154001236,1.55277729034,0.0,0.0,0.0,0.0,0.0
1457888162799894622,1.19608461857,1.57277333736,0.0,0.0,0.0,0.0,0.0
1457888162801914693,1.19563961029,1.5848865509,0.0,0.0,0.0,0.0,0.0
1457888162803872372,1.19406688213,1.59059464931,0.0,0.0,0.0,0.0,0.0
1457888162805900843,1.19256818295,1.59346044064,0.0,0.0,0.0,0.0,0.0
1457888162807911166,1.19142603874,1.59498870373,0.0,0.0,0.0,0.0,0.0
1457888162809914817,1.19063019753,1.59584581852,0.0,0.0,0.0,0.0,0.0
1457888162811908719,1.1900998354,1.59634506702,0.0,0.0,0.0,0.0,0.0
1457888162813914008,1.18975508213,1.5966438055,0.0,0.0,0.0,0.0,0.0
1457888162815915575,1.18953406811,1.59682583809,0.0,0.0,0.0,0.0,0.0
1457888162817876662,1.18939340115,1.59693789482,0.0,0.0,0.0,0.0,0.0
1457888162819971146,1.18930447102,1.59700751305,0.0,0.0,0.0,0.0,0.0
1457888162821876214,1.18312466145,1.6015547514,0.0,0.0,0.0,0.0,0.0
1457888162823882340,1.17924499512,1.604424119,0.0,0.0,0.0,0.0,0.0
1457888162825881825,1.17679166794,1.6062349081,0.0,0.0,0.0,0.0,0.0
1457888162827919422,1.17524409294,1.60737395287,0.0,0.0,0.0,0.0,0.0
1457888162829877635,1.17790102959,1.61309063435,0.0,0.0,0.0,0.0,0.0
1457888162831913705,1.17868316174,1.61544513702,0.0,0.0,0.0,0.0,0.0
1457888162833868482,1.17883706093,1.61645102501,0.0,0.0,0.0,0.0,0.0
1457888162835896858,1.17880499363,1.61690175533,0.0,0.0,0.0,0.0,0.0
1457888162837878315,1.17873597145,1.6171156168,0.0,0.0,0.0,0.0,0.0
1457888162839885913,1.17867386341,1.61722350121,0.0,0.0,0.0,0.0,0.0
1457888162841823273,1.17862796783,1.61728107929,0.0,0.0,0.0,0.0,0.0
1457888162843890478,1.17392921448,1.62070190907,0.0,0.0,0.0,0.0,0.0
1457888162845877839,1.17098259926,1.62284100056,0.0,0.0,0.0,0.0,0.0
1457888162847905478,1.16912603378,1.62418138981,0.0,0.0,0.0,0.0,0.0
1457888162849906926,1.16795921326,1.62502014637,0.0,0.0,0.0,0.0,0.0
1457888162851852792,1.1672283411,1.6255440712,0.0,0.0,0.0,0.0,0.0
1457888162853878729,1.16677165031,1.62587070465,0.0,0.0,0.0,0.0,0.0
1457888162855920958,1.16648685932,1.62607419491,0.0,0.0,0.0,0.0,0.0
1457888162857896283,1.1663094759,1.62620079517,0.0,0.0,0.0,0.0,0.0
1457888162859886243,1.1661990881,1.62627959251,0.0,0.0,0.0,0.0,0.0
1457888162861920089,1.18429362774,1.65132915974,0.0,0.0,0.0,0.0,0.0
1457888162863920739,1.18632757664,1.66438782215,0.0,0.0,0.0,0.0,0.0
1457888162865948909,1.18589830399,1.67023181915,0.0,0.0,0.0,0.0,0.0
1457888162867906982,1.18496882915,1.67300486565,0.0,0.0,0.0,0.0,0.0
1457888162869928084,1.18412673473,1.67440748215,0.0,0.0,0.0,0.0,0.0
1457888162871915225,1.1834962368,1.67516088486,0.0,0.0,0.0,0.0,0.0
1457888162873913334,1.18306016922,1.67558610439,0.0,0.0,0.0,0.0,0.0
1457888162875956405,1.18277025223,1.67583537102,0.0,0.0,0.0,0.0,0.0
1457888162877918223,1.18258178234,1.6759853363,0.0,0.0,0.0,0.0,0.0
1457888162879927905,1.1824606657,1.67607724667,0.0,0.0,0.0,0.0,0.0
1457888162882003318,1.18238353729,1.67613422871,0.0,0.0,0.0,0.0,0.0
1457888162883917957,1.17757344246,1.67953443527,0.0,0.0,0.0,0.0,0.0
1457888162885943100,1.17452871799,1.68167090416,0.0,0.0,0.0,0.0,0.0
1457888162887912276,1.17259275913,1.68301844597,0.0,0.0,0.0,0.0,0.0
1457888162889887196,1.17136502266,1.68386781216,0.0,0.0,0.0,0.0,0.0
1457888162891905899,1.1705892086,1.68440258503,0.0,0.0,0.0,0.0,0.0
1457888162893910054,1.17368662357,1.68977212906,0.0,0.0,0.0,0.0,0.0
1457888162895943242,1.174726367,1.69192266464,0.0,0.0,0.0,0.0,0.0
1457888162897966284,1.17503368855,1.69280612469,0.0,0.0,0.0,0.0,0.0
1457888162899947004,1.17509448528,1.69318258762,0.0,0.0,0.0,0.0,0.0
1457888162901894271,1.17508196831,1.69335091114,0.0,0.0,0.0,0.0,0.0
1457888162903857720,1.17505466938,1.69343066216,0.0,0.0,0.0,0.0,0.0
1457888162905968602,1.17021238804,1.69683992863,0.0,0.0,0.0,0.0,0.0
1457888162907920035,1.16714596748,1.69896519184,0.0,0.0,0.0,0.0,0.0
1457888162909929312,1.16519665718,1.70029854774,0.0,0.0,0.0,0.0,0.0
1457888162911959269,1.16396141052,1.70113551617,0.0,0.0,0.0,0.0,0.0
1457888162913889822,1.16318178177,1.7016607523,0.0,0.0,0.0,0.0,0.0
1457888162915967206,1.16269123554,1.70199000835,0.0,0.0,0.0,0.0,0.0
1457888162917910894,1.16238319874,1.70219624043,0.0,0.0,0.0,0.0,0.0
1457888162919919520,1.16219007969,1.70232534409,0.0,0.0,0.0,0.0,0.0
1457888162921916625,1.16206908226,1.70240616798,0.0,0.0,0.0,0.0,0.0
1457888162923899482,1.17633676529,1.72259438038,0.0,0.0,0.0,0.0,0.0
1457888162925942898,1.17832446098,1.73269808292,0.0,0.0,0.0,0.0,0.0
1457888162927906776,1.17816269398,1.73717236519,0.0,0.0,0.0,0.0,0.0
1457888162929940131,1.17751669884,1.73926997185,0.0,0.0,0.0,0.0,0.0
1457888162931921593,1.17689776421,1.74031841755,0.0,0.0,0.0,0.0,0.0
1457888162933952508,1.17642462254,1.74087572098,0.0,0.0,0.0,0.0,0.0
1457888162935953011,1.17609381676,1.74118816853,0.0,0.0,0.0,0.0,0.0
1457888162937923523,1.17587244511,1.74137055874,0.0,0.0,0.0,0.0,0.0
1457888162939953656,1.17572772503,1.74148011208,0.0,0.0,0.0,0.0,0.0
1457888162942038507,1.17563438416,1.7415471077,0.0,0.0,0.0,0.0,0.0
1457888162943947376,1.1755746603,1.74158871174,0.0,0.0,0.0,0.0,0.0
1457888162945911996,1.172270298,1.74384868145,0.0,0.0,0.0,0.0,0.0
1457888162947952768,1.17016458511,1.74526500702,0.0,0.0,0.0,0.0,0.0
1457888162949941907,1.16882061958,1.74615776539,0.0,0.0,0.0,0.0,0.0
1457888162951932146,1.16796541214,1.7467212677,0.0,0.0,0.0,0.0,0.0
1457888162953951948,1.16742289066,1.74707710743,0.0,0.0,0.0,0.0,0.0
1457888162955968129,1.17062723637,1.75236296654,0.0,0.0,0.0,0.0,0.0
1457888162957910861,1.1717236042,1.75446784496,0.0,0.0,0.0,0.0,0.0
1457888162959973152,1.17206180096,1.75532519817,0.0,0.0,0.0,0.0,0.0
1457888162961929192,1.17213976383,1.75568628311,0.0,0.0,0.0,0.0,0.0
1457888162963874101,1.17213702202,1.75584554672,0.0,0.0,0.0,0.0,0.0
1457888162965965441,1.16882431507,1.75815320015,0.0,0.0,0.0,0.0,0.0
1457888162967965536,1.16670453548,1.75958609581,0.0,0.0,0.0,0.0,0.0
1457888162969961844,1.16534805298,1.7604842186,0.0,0.0,0.0,0.0,0.0
1457888162971950170,1.164483428,1.76104915142,0.0,0.0,0.0,0.0,0.0
1457888162973886246,1.16393446922,1.76140511036,0.0,0.0,0.0,0.0,0.0
1457888162975939058,1.16358673573,1.76162922382,0.0,0.0,0.0,0.0,0.0
1457888162977897395,1.163367033,1.76177048683,0.0,0.0,0.0,0.0,0.0
1457888162979970258,1.16322827339,1.76185941696,0.0,0.0,0.0,0.0,0.0
1457888162981950959,1.16314077377,1.76191544533,0.0,0.0,0.0,0.0,0.0
1457888162983931173,1.16308569908,1.76195085049,0.0,0.0,0.0,0.0,0.0
1457888162985913696,1.16305088997,1.76197302341,0.0,0.0,0.0,0.0,0.0
1457888162987976551,1.17388439178,1.78448522091,0.0,0.0,0.0,0.0,0.0
1457888162989953782,1.17691779137,1.79379403591,0.0,0.0,0.0,0.0,0.0
1457888162991945813,1.17740035057,1.79778325558,0.0,0.0,0.0,0.0,0.0
1457888162993951211,1.17715549469,1.79958128929,0.0,0.0,0.0,0.0,0.0
1457888162995913126,1.17678725719,1.80044317245,0.0,0.0,0.0,0.0,0.0
1457888162997930922,1.17647099495,1.80088424683,0.0,0.0,0.0,0.0,0.0
1457888162999953546,1.17623794079,1.80112397671,0.0,0.0,0.0,0.0,0.0
1457888163001936602,1.17607748508,1.80126106739,0.0,0.0,0.0,0.0,0.0
1457888163003865165,1.17597055435,1.80134236813,0.0,0.0,0.0,0.0,0.0
1457888163005918540,1.17256844044,1.80361008644,0.0,0.0,0.0,0.0,0.0
1457888163007947021,1.17038202286,1.8050340414,0.0,0.0,0.0,0.0,0.0
1457888163009939168,1.16897547245,1.80593526363,0.0,0.0,0.0,0.0,0.0
1457888163011888442,1.16807341576,1.8065071106,0.0,0.0,0.0,0.0,0.0
1457888163013953101,1.16749691963,1.80687022209,0.0,0.0,0.0,0.0,0.0
1457888163015957668,1.16712939739,1.80710077286,0.0,0.0,0.0,0.0,0.0
1457888163017909080,1.17741584778,1.82251882553,0.0,0.0,0.0,0.0,0.0
1457888163019966940,1.18110990524,1.82856738567,0.0,0.0,0.0,0.0,0.0
1457888163021942457,1.18237876892,1.83097040653,0.0,0.0,0.0,0.0,0.0
1457888163023886537,1.18277430534,1.8319453001,0.0,0.0,0.0,0.0,0.0
1457888163025977459,1.18286812305,1.83235394955,0.0,0.0,0.0,0.0,0.0
1457888163027973707,1.17951476574,1.83473944664,0.0,0.0,0.0,0.0,0.0
1457888163029941173,1.17732417583,1.83621704578,0.0,0.0,0.0,0.0,0.0
1457888163031909976,1.17589724064,1.83714687824,0.0,0.0,0.0,0.0,0.0
1457888163033952657,1.1749727726,1.83773672581,0.0,0.0,0.0,0.0,0.0
1457888163035923053,1.17437660694,1.83811199665,0.0,0.0,0.0,0.0,0.0
1457888163037922094,1.17399358749,1.83835124969,0.0,0.0,0.0,0.0,0.0
1457888163039943881,1.17374801636,1.83850395679,0.0,0.0,0.0,0.0,0.0
1457888163041923945,1.1735907793,1.83860135078,0.0,0.0,0.0,0.0,0.0
1457888163043905325,1.17349016666,1.83866357803,0.0,0.0,0.0,0.0,0.0
1457888163045941240,1.17342591286,1.83870315552,0.0,0.0,0.0,0.0,0.0
1457888163047950719,1.16662597656,1.84314835072,0.0,0.0,0.0,0.0,0.0
1457888163049947955,1.17612242699,1.8663892746,0.0,0.0,0.0,0.0,0.0
1457888163051922931,1.17830586433,1.87614762783,0.0,0.0,0.0,0.0,0.0
1457888163053953767,1.17822706699,1.88043022156,0.0,0.0,0.0,0.0,0.0
1457888163055953513,1.17760908604,1.88242220879,0.0,0.0,0.0,0.0,0.0
1457888163057952882,1.17699301243,1.88341259956,0.0,0.0,0.0,0.0,0.0
1457888163059955478,1.17651224136,1.88393878937,0.0,0.0,0.0,0.0,0.0
1457888163061917771,1.17617046833,1.88423502445,0.0,0.0,0.0,0.0,0.0
1457888163063947513,1.17593801022,1.88440942764,0.0,0.0,0.0,0.0,0.0
1457888163065995423,1.1757838726,1.88451528549,0.0,0.0,0.0,0.0,0.0
1457888163067975868,1.17226111889,1.88677585125,0.0,0.0,0.0,0.0,0.0
1457888163069940593,1.16997277737,1.88820028305,0.0,0.0,0.0,0.0,0.0
1457888163071922680,1.16848528385,1.88910710812,0.0,0.0,0.0,0.0,0.0
1457888163073955828,1.16752183437,1.8896869421,0.0,0.0,0.0,0.0,0.0
1457888163075914170,1.16690003872,1.89005815983,0.0,0.0,0.0,0.0,0.0
1457888163077942718,1.16649985313,1.89029598236,0.0,0.0,0.0,0.0,0.0
1457888163079964373,1.1662427187,1.89044809341,0.0,0.0,0.0,0.0,0.0
1457888163081953925,1.15918052197,1.8802832365,0.0,0.0,0.0,0.0,0.0
1457888163083893928,1.15657401085,1.87633466721,0.0,0.0,0.0,0.0,0.0
1457888163085903933,1.15564584732,1.87478196621,0.0,0.0,0.0,0.0,0.0
1457888163087886184,1.15533781052,1.87415969372,0.0,0.0,0.0,0.0,0.0
1457888163089944393,1.15179467201,1.87611222267,0.0,0.0,0.0,0.0,0.0
1457888163091943688,1.1495527029,1.87737262249,0.0,0.0,0.0,0.0,0.0
1457888163093875120,1.14812445641,1.8781837225,0.0,0.0,0.0,0.0,0.0
1457888163095951772,1.14721405506,1.87870323658,0.0,0.0,0.0,0.0,0.0
1457888163097939901,1.14663481712,1.87903487682,0.0,0.0,0.0,0.0,0.0
1457888163099953726,1.14626669884,1.87924587727,0.0,0.0,0.0,0.0,0.0
1457888163101905653,1.14603328705,1.87937986851,0.0,0.0,0.0,0.0,0.0
1457888163103916412,1.14588522911,1.87946486473,0.0,0.0,0.0,0.0,0.0
1457888163105847202,1.1457914114,1.87951862812,0.0,0.0,0.0,0.0,0.0
1457888163107889798,1.14573204517,1.87955260277,0.0,0.0,0.0,0.0,0.0
1457888163109886725,1.14395129681,1.8806810379,0.0,0.0,0.0,0.0,0.0
1457888163111867245,1.14974212646,1.89161622524,0.0,0.0,0.0,0.0,0.0
1457888163113917066,1.15146934986,1.89608860016,0.0,0.0,0.0,0.0,0.0
1457888163115950512,1.15182113647,1.89797985554,0.0,0.0,0.0,0.0,0.0
1457888163117940383,1.15175867081,1.8988173008,0.0,0.0,0.0,0.0,0.0
1457888163119941935,1.15160882473,1.89921009541,0.0,0.0,0.0,0.0,0.0
1457888163121915706,1.151471138,1.89940667152,0.0,0.0,0.0,0.0,0.0
1457888163123940567,1.15136706829,1.89951133728,0.0,0.0,0.0,0.0,0.0
1457888163125943888,1.15129458904,1.89957010746,0.0,0.0,0.0,0.0,0.0
1457888163127920157,1.15124607086,1.89960455894,0.0,0.0,0.0,0.0,0.0
1457888163129932311,1.14771926403,1.90182995796,0.0,0.0,0.0,0.0,0.0
1457888163131854276,1.14544260502,1.90320658684,0.0,0.0,0.0,0.0,0.0
1457888163133944805,1.1439729929,1.90407025814,0.0,0.0,0.0,0.0,0.0
1457888163135867271,1.14302837849,1.90461552143,0.0,0.0,0.0,0.0,0.0
1457888163137878707,1.14242398739,1.90496075153,0.0,0.0,0.0,0.0,0.0
1457888163139935814,1.14203834534,1.90517938137,0.0,0.0,0.0,0.0,0.0
1457888163141883777,1.14179313183,1.90531802177,0.0,0.0,0.0,0.0,0.0
1457888163143975133,1.14854478836,1.91566550732,0.0,0.0,0.0,0.0,0.0
1457888163145965745,1.15088653564,1.91977262497,0.0,0.0,0.0,0.0,0.0
1457888163147907106,1.15162873268,1.92143440247,0.0,0.0,0.0,0.0,0.0
1457888163149973646,1.15181457996,1.92212688923,0.0,0.0,0.0,0.0,0.0
1457888163151923875,1.14830291271,1.92462646961,0.0,0.0,0.0,0.0,0.0
1457888163153961520,1.14598834515,1.92612576485,0.0,0.0,0.0,0.0,0.0
1457888163155961174,1.14447402954,1.92704904079,0.0,0.0,0.0,0.0,0.0
1457888163157961004,1.14349150658,1.92762589455,0.0,0.0,0.0,0.0,0.0
1457888163159961463,1.14285814762,1.92798924446,0.0,0.0,0.0,0.0,0.0
1457888163161966936,1.14245200157,1.92821907997,0.0,0.0,0.0,0.0,0.0
1457888163163960090,1.14219248295,1.92836475372,0.0,0.0,0.0,0.0,0.0
1457888163165909092,1.14202702045,1.92845702171,0.0,0.0,0.0,0.0,0.0
1457888163167967158,1.14192163944,1.92851567268,0.0,0.0,0.0,0.0,0.0
1457888163169928665,1.14185464382,1.92855286598,0.0,0.0,0.0,0.0,0.0
1457888163171836654,1.13826644421,1.9307756424,0.0,0.0,0.0,0.0,0.0
1457888163173862639,1.14623236656,1.94758427143,0.0,0.0,0.0,0.0,0.0
1457888163175862582,1.14834070206,1.95455026627,0.0,0.0,0.0,0.0,0.0
1457888163177875040,1.14855110645,1.95754981041,0.0,0.0,0.0,0.0,0.0
1457888163179873395,1.14824938774,1.95890963078,0.0,0.0,0.0,0.0,0.0
1457888163181878903,1.14788794518,1.95956587791,0.0,0.0,0.0,0.0,0.0
1457888163183912991,1.14759147167,1.95990395546,0.0,0.0,0.0,0.0,0.0
1457888163185889636,1.14737665653,1.96008908749,0.0,0.0,0.0,0.0,0.0
1457888163187930103,1.14722931385,1.96019554138,0.0,0.0,0.0,0.0,0.0
1457888163189871500,1.14713144302,1.96025919914,0.0,0.0,0.0,0.0,0.0
1457888163191868532,1.14706742764,1.96029818058,0.0,0.0,0.0,0.0,0.0
1457888163193880443,1.1470259428,1.96032238007,0.0,0.0,0.0,0.0,0.0
1457888163195880904,1.14699912071,1.96033751965,0.0,0.0,0.0,0.0,0.0
1457888163197879048,1.14698195457,1.9603471756,0.0,0.0,0.0,0.0,0.0
1457888163199870400,1.14697086811,1.96035325527,0.0,0.0,0.0,0.0,0.0
1457888163201883584,1.14696383476,1.96035718918,0.0,0.0,0.0,0.0,0.0
1457888163203881358,1.14695930481,1.96035957336,0.0,0.0,0.0,0.0,0.0
1457888163205884332,1.14695644379,1.96036112309,0.0,0.0,0.0,0.0,0.0
1457888163207885114,1.14695465565,1.96036219597,0.0,0.0,0.0,0.0,0.0
1457888163209843947,1.14695346355,1.96036291122,0.0,0.0,0.0,0.0,0.0
1457888163211832330,1.1469527483,1.96036326885,0.0,0.0,0.0,0.0,0.0
1457888163213894664,1.14516878128,1.96145689487,0.0,0.0,0.0,0.0,0.0
1457888163215878429,1.14400839806,1.96213567257,0.0,0.0,0.0,0.0,0.0
1457888163217844627,1.14325630665,1.96256268024,0.0,0.0,0.0,0.0,0.0
1457888163219879167,1.14277100563,1.96283328533,0.0,0.0,0.0,0.0,0.0
1457888163221899905,1.14245903492,1.96300554276,0.0,0.0,0.0,0.0,0.0
1457888163223879351,1.14225900173,1.9631152153,0.0,0.0,0.0,0.0,0.0
1457888163225895958,1.14213097095,1.96318519115,0.0,0.0,0.0,0.0,0.0
1457888163227969893,1.14204907417,1.96322977543,0.0,0.0,0.0,0.0,0.0
1457888163229956535,1.14199674129,1.96325814724,0.0,0.0,0.0,0.0,0.0
1457888163231907246,1.1419634819,1.96327626705,0.0,0.0,0.0,0.0,0.0
1457888163233923122,1.14015185833,1.96438145638,0.0,0.0,0.0,0.0,0.0
1457888163235950187,1.1389747858,1.96506536007,0.0,0.0,0.0,0.0,0.0
1457888163237933685,1.14502441883,1.9758194685,0.0,0.0,0.0,0.0,0.0
1457888163239971795,1.14691853523,1.98017680645,0.0,0.0,0.0,0.0,0.0
1457888163241971963,1.14737296104,1.98199546337,0.0,0.0,0.0,0.0,0.0
1457888163243971895,1.14737272263,1.98278737068,0.0,0.0,0.0,0.0,0.0
1457888163245970698,1.14726030827,1.98315179348,0.0,0.0,0.0,0.0,0.0
1457888163247972877,1.14714491367,1.98333072662,0.0,0.0,0.0,0.0,0.0
1457888163249948192,1.14705407619,1.98342442513,0.0,0.0,0.0,0.0,0.0
1457888163251914589,1.14698934555,1.98347651958,0.0,0.0,0.0,0.0,0.0
1457888163253931159,1.14335656166,1.98568511009,0.0,0.0,0.0,0.0,0.0
1457888163255927153,1.14098858833,1.98705327511,0.0,0.0,0.0,0.0,0.0
1457888163257981695,1.13944590092,1.98791563511,0.0,0.0,0.0,0.0,0.0
1457888163259937439,1.13844501972,1.988463521,0.0,0.0,0.0,0.0,0.0
1457888163261927793,1.13779866695,1.98881292343,0.0,0.0,0.0,0.0,0.0
1457888163263992261,1.13738274574,1.98903596401,0.0,0.0,0.0,0.0,0.0
1457888163265928656,1.13711583614,1.98917841911,0.0,0.0,0.0,0.0,0.0
1457888163267931121,1.14711737633,2.004789114,0.0,0.0,0.0,0.0,0.0
1457888163269950028,1.15055203438,2.01099705696,0.0,0.0,0.0,0.0,0.0
1457888163271917979,1.15161383152,2.01351523399,0.0,0.0,0.0,0.0,0.0
1457888163273903508,1.15185832977,2.01456809044,0.0,0.0,0.0,0.0,0.0
1457888163275945658,1.15004038811,2.01611232758,0.0,0.0,0.0,0.0,0.0
1457888163277982058,1.14878427982,2.01700162888,0.0,0.0,0.0,0.0,0.0
1457888163279887648,1.14793884754,2.01753568649,0.0,0.0,0.0,0.0,0.0
1457888163281883208,1.14737915993,2.01786541939,0.0,0.0,0.0,0.0,0.0
1457888163283947184,1.14701247215,2.01807236671,0.0,0.0,0.0,0.0,0.0
1457888163285896659,1.14677369595,2.01820373535,0.0,0.0,0.0,0.0,0.0
1457888163287948234,1.1466190815,2.01828742027,0.0,0.0,0.0,0.0,0.0
1457888163290026604,1.14651918411,2.01834106445,0.0,0.0,0.0,0.0,0.0
1457888163291957882,1.14645469189,2.01837539673,0.0,0.0,0.0,0.0,0.0
1457888163293890501,1.14641332626,2.01839756966,0.0,0.0,0.0,0.0,0.0
1457888163295929214,1.14457452297,2.01949477196,0.0,0.0,0.0,0.0,0.0
1457888163297973817,1.14336979389,2.02017855644,0.0,0.0,0.0,0.0,0.0
1457888163299898668,1.14930582047,2.03099513054,0.0,0.0,0.0,0.0,0.0
1457888163301899450,1.15114212036,2.03537893295,0.0,0.0,0.0,0.0,0.0
1457888163303903184,1.15156233311,2.0372107029,0.0,0.0,0.0,0.0,0.0
1457888163305902447,1.15153980255,2.03801035881,0.0,0.0,0.0,0.0,0.0
1457888163307904988,1.15141189098,2.03838014603,0.0,0.0,0.0,0.0,0.0
1457888163309913281,1.15128529072,2.03856277466,0.0,0.0,0.0,0.0,0.0
1457888163311932693,1.15118658543,2.03865933418,0.0,0.0,0.0,0.0,0.0
1457888163313885979,1.14930021763,2.03979206085,0.0,0.0,0.0,0.0,0.0
1457888163315909008,1.14805722237,2.04049897194,0.0,0.0,0.0,0.0,0.0
1457888163317951572,1.14724159241,2.04094743729,0.0,0.0,0.0,0.0,0.0
1457888163319880507,1.1467089653,2.04123425484,0.0,0.0,0.0,0.0,0.0
1457888163321937450,1.14636254311,2.0414185524,0.0,0.0,0.0,0.0,0.0
1457888163323909255,1.1461378336,2.04153704643,0.0,0.0,0.0,0.0,0.0
1457888163325872905,1.14599239826,2.0416135788,0.0,0.0,0.0,0.0,0.0
1457888163327912109,1.14589834213,2.04166293144,0.0,0.0,0.0,0.0,0.0
1457888163329893163,1.1458376646,2.04169464111,0.0,0.0,0.0,0.0,0.0
1457888163331908142,1.14579844475,2.04171514511,0.0,0.0,0.0,0.0,0.0
1457888163333885927,1.14577317238,2.04172825813,0.0,0.0,0.0,0.0,0.0
1457888163335881816,1.14028525352,2.04497432709,0.0,0.0,0.0,0.0,0.0
1457888163337850269,1.1366904974,2.04698514938,0.0,0.0,0.0,0.0,0.0
1457888163339819033,1.13432824612,2.04825806618,0.0,0.0,0.0,0.0,0.0
1457888163341864853,1.132781744,2.04907202721,0.0,0.0,0.0,0.0,0.0
1457888163343914059,1.1317743063,2.04959464073,0.0,0.0,0.0,0.0,0.0
1457888163345889712,1.13112080097,2.04993057251,0.0,0.0,0.0,0.0,0.0
1457888163347921404,1.13069868088,2.05014657974,0.0,0.0,0.0,0.0,0.0
1457888163349869957,1.13042652607,2.05028533936,0.0,0.0,0.0,0.0,0.0
1457888163351847783,1.13025140762,2.0503745079,0.0,0.0,0.0,0.0,0.0
1457888163353862316,1.13013887405,2.05043148994,0.0,0.0,0.0,0.0,0.0
1457888163355909570,1.12637805939,2.05262637138,0.0,0.0,0.0,0.0,0.0
1457888163357903606,1.12391889095,2.05397772789,0.0,0.0,0.0,0.0,0.0
1457888163359874479,1.12231218815,2.05482721329,0.0,0.0,0.0,0.0,0.0
1457888163361888368,1.13794338703,2.08141827583,0.0,0.0,0.0,0.0,0.0
1457888163363882469,1.1429810524,2.09212851524,0.0,0.0,0.0,0.0,0.0
1457888163365896666,1.144297719,2.09655451775,0.0,0.0,0.0,0.0,0.0
1457888163367872471,1.14440858364,2.09845328331,0.0,0.0,0.0,0.0,0.0
1457888163369988692,1.14419460297,2.09931206703,0.0,0.0,0.0,0.0,0.0
1457888163372061882,1.14394509792,2.0997262001,0.0,0.0,0.0,0.0,0.0
1457888163373957883,1.14373993874,2.09994029999,0.0,0.0,0.0,0.0,0.0
1457888163375930802,1.13988649845,2.10219502449,0.0,0.0,0.0,0.0,0.0
1457888163377921961,1.13733589649,2.10359501839,0.0,0.0,0.0,0.0,0.0
1457888163379917724,1.1356498003,2.10448336601,0.0,0.0,0.0,0.0,0.0
1457888163381915135,1.13454008102,2.10505342484,0.0,0.0,0.0,0.0,0.0
1457888163383878850,1.13381326199,2.1054213047,0.0,0.0,0.0,0.0,0.0
1457888163385895467,1.13333904743,2.10565900803,0.0,0.0,0.0,0.0,0.0
1457888163387969787,1.13303053379,2.10581278801,0.0,0.0,0.0,0.0,0.0
1457888163389878394,1.13283038139,2.10591244698,0.0,0.0,0.0,0.0,0.0
1457888163391860054,1.13270068169,2.10597681999,0.0,0.0,0.0,0.0,0.0
1457888163393869151,1.14251875877,2.121717453,0.0,0.0,0.0,0.0,0.0
1457888163395869326,1.14586639404,2.12797760963,0.0,0.0,0.0,0.0,0.0
1457888163397887228,1.14312708378,2.13265752792,0.0,0.0,0.0,0.0,0.0
1457888163399869762,1.14086484909,2.13505172729,0.0,0.0,0.0,0.0,0.0
1457888163401943273,1.13919496536,2.13636445999,0.0,0.0,0.0,0.0,0.0
1457888163403858237,1.13802623749,2.13712716103,0.0,0.0,0.0,0.0,0.0
1457888163405869141,1.13723170757,2.13758921623,0.0,0.0,0.0,0.0,0.0
1457888163407946909,1.13670086861,2.13787722588,0.0,0.0,0.0,0.0,0.0
1457888163409875909,1.13634991646,2.13805985451,0.0,0.0,0.0,0.0,0.0
1457888163411870013,1.13611936569,2.13817667961,0.0,0.0,0.0,0.0,0.0
1457888163413884276,1.13596868515,2.13825201988,0.0,0.0,0.0,0.0,0.0
1457888163415969006,1.13587033749,2.13830065727,0.0,0.0,0.0,0.0,0.0
1457888163417862987,1.13392865658,2.13939404488,0.0,0.0,0.0,0.0,0.0
1457888163419948548,1.13264107704,2.14007735252,0.0,0.0,0.0,0.0,0.0
1457888163421921453,1.13179087639,2.14051222801,0.0,0.0,0.0,0.0,0.0
1457888163423891122,1.13123202324,2.14079165459,0.0,0.0,0.0,0.0,0.0
1457888163425872803,1.13086616993,2.14097237587,0.0,0.0,0.0,0.0,0.0
1457888163427867873,1.13062727451,2.14108943939,0.0,0.0,0.0,0.0,0.0
1457888163429870273,1.13047170639,2.1411652565,0.0,0.0,0.0,0.0,0.0
1457888163431853857,1.13037061691,2.14121437073,0.0,0.0,0.0,0.0,0.0
1457888163433906063,1.13030493259,2.14124631882,0.0,0.0,0.0,0.0,0.0
1457888163435964956,1.13026225567,2.14126706123,0.0,0.0,0.0,0.0,0.0
