%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457886405908791463,0.0,-1.6232380867,0.0,0.0,0.0,0.0,0.0
1457886405910772578,0.0,-1.63268077374,0.0,0.0,0.0,0.0,0.0
1457886405912735963,0.0,-1.63628757,0.0,0.0,0.0,0.0,0.0
1457886405914708286,0.0,-1.63766527176,0.0,0.0,0.0,0.0,0.0
1457886405916777532,0.0,-1.63819146156,0.0,0.0,0.0,0.0,0.0
1457886405918765063,0.0,-1.63839244843,0.0,0.0,0.0,0.0,0.0
1457886405920763207,0.0,-1.63846921921,0.0,0.0,0.0,0.0,0.0
1457886405922763402,0.0,-1.63849854469,0.0,0.0,0.0,0.0,0.0
1457886405924775352,0.0,-1.63850975037,0.0,0.0,0.0,0.0,0.0
1457886405926743713,0.0,-1.6385140419,0.0,0.0,0.0,0.0,0.0
1457886405928798800,0.0,-1.63851571083,0.0,0.0,0.0,0.0,0.0
1457886405930770736,0.0,-1.63851630688,0.0,0.0,0.0,0.0,0.0
1457886405932757986,0.0,-1.6385165453,0.0,0.0,0.0,0.0,0.0
1457886405934783749,0.0,-1.63851666451,0.0,0.0,0.0,0.0,0.0
1457886405936725816,0.0,-1.63851666451,0.0,0.0,0.0,0.0,0.0
1457886405938776457,0.0,-1.63851666451,0.0,0.0,0.0,0.0,0.0
1457886405940799254,0.0,-1.65705764294,0.0,0.0,0.0,0.0,0.0
1457886405942812370,0.0,-1.66413974762,0.0,0.0,0.0,0.0,0.0
1457886405944822125,0.0,-1.66684484482,0.0,0.0,0.0,0.0,0.0
1457886405946767260,0.0,-1.66787803173,0.0,0.0,0.0,0.0,0.0
1457886405948738545,0.0,-1.66827273369,0.0,0.0,0.0,0.0,0.0
1457886405950814143,0.0,-1.66842353344,0.0,0.0,0.0,0.0,0.0
1457886405952822267,0.0,-1.66848111153,0.0,0.0,0.0,0.0,0.0
1457886405954815561,0.0,-1.66850304604,0.0,0.0,0.0,0.0,0.0
1457886405956757077,0.0,-1.6685115099,0.0,0.0,0.0,0.0,0.0
1457886405958850393,0.0,-1.66851472855,0.0,0.0,0.0,0.0,0.0
1457886405960795354,0.0,-1.66851592064,0.0,0.0,0.0,0.0,0.0
1457886405962801823,0.0,-1.66851639748,0.0,0.0,0.0,0.0,0.0
1457886405964809777,0.0,-1.66851651669,0.0,0.0,0.0,0.0,0.0
1457886405966769689,0.0,-1.66851663589,0.0,0.0,0.0,0.0,0.0
1457886405968702194,0.0,-1.66851663589,0.0,0.0,0.0,0.0,0.0
1457886405970772569,0.0,-1.69323801994,0.0,0.0,0.0,0.0,0.0
1457886405972764746,0.0,-1.70268082619,0.0,0.0,0.0,0.0,0.0
1457886405974711348,0.0,-1.70628762245,0.0,0.0,0.0,0.0,0.0
1457886405976735424,0.0,-1.70766532421,0.0,0.0,0.0,0.0,0.0
1457886405978776842,0.0,-1.70819151402,0.0,0.0,0.0,0.0,0.0
1457886405980761727,0.0,-1.70839250088,0.0,0.0,0.0,0.0,0.0
1457886405982762276,0.0,-1.70846927166,0.0,0.0,0.0,0.0,0.0
1457886405984752966,0.0,-1.70849859715,0.0,0.0,0.0,0.0,0.0
1457886405986763245,0.0,-1.70850980282,0.0,0.0,0.0,0.0,0.0
1457886405988782322,0.0,-1.70851409435,0.0,0.0,0.0,0.0,0.0
1457886405990824731,0.0,-1.70851576328,0.0,0.0,0.0,0.0,0.0
1457886405992745263,0.0,-1.70851635933,0.0,0.0,0.0,0.0,0.0
1457886405994720019,0.0,-1.70851659775,0.0,0.0,0.0,0.0,0.0
1457886405996824367,0.0,-1.70851671696,0.0,0.0,0.0,0.0,0.0
1457886405998752844,0.0,-1.70851671696,0.0,0.0,0.0,0.0,0.0
1457886406000743816,0.0,-1.70851671696,0.0,0.0,0.0,0.0,0.0
1457886406002819453,0.0,-1.72705769539,0.0,0.0,0.0,0.0,0.0
1457886406004733175,0.0,-1.73413980007,0.0,0.0,0.0,0.0,0.0
1457886406006734662,0.0,-1.73684489727,0.0,0.0,0.0,0.0,0.0
1457886406008752192,0.0,-1.73787808418,0.0,0.0,0.0,0.0,0.0
1457886406010779903,0.0,-1.73827278614,0.0,0.0,0.0,0.0,0.0
1457886406012718838,0.0,-1.73842358589,0.0,0.0,0.0,0.0,0.0
1457886406014725795,0.0,-1.73848116398,0.0,0.0,0.0,0.0,0.0
1457886406016823863,0.0,-1.73850309849,0.0,0.0,0.0,0.0,0.0
1457886406018780302,0.0,-1.73851156235,0.0,0.0,0.0,0.0,0.0
1457886406020777211,0.0,-1.738514781,0.0,0.0,0.0,0.0,0.0
1457886406022764882,0.0,-1.73851597309,0.0,0.0,0.0,0.0,0.0
1457886406024771626,0.0,-1.73851644993,0.0,0.0,0.0,0.0,0.0
1457886406026847195,0.0,-1.73851656914,0.0,0.0,0.0,0.0,0.0
1457886406028770273,0.0,-1.73851668835,0.0,0.0,0.0,0.0,0.0
1457886406030832263,0.0,-1.73851668835,0.0,0.0,0.0,0.0,0.0
1457886406032733501,0.0,-1.73851668835,0.0,0.0,0.0,0.0,0.0
1457886406034758718,0.0,-1.7632380724,0.0,0.0,0.0,0.0,0.0
1457886406036800497,0.0,-1.77268075943,0.0,0.0,0.0,0.0,0.0
1457886406038703446,0.0,-1.77628755569,0.0,0.0,0.0,0.0,0.0
1457886406040746992,0.0,-1.77766525745,0.0,0.0,0.0,0.0,0.0
1457886406042762745,0.0,-1.77819144726,0.0,0.0,0.0,0.0,0.0
1457886406044746807,0.0,-1.77839243412,0.0,0.0,0.0,0.0,0.0
1457886406046770969,0.0,-1.7784692049,0.0,0.0,0.0,0.0,0.0
1457886406048760338,0.0,-1.77849853039,0.0,0.0,0.0,0.0,0.0
1457886406050741309,0.0,-1.77850973606,0.0,0.0,0.0,0.0,0.0
1457886406052743165,0.0,-1.7785140276,0.0,0.0,0.0,0.0,0.0
1457886406054780495,0.0,-1.77851569653,0.0,0.0,0.0,0.0,0.0
1457886406056751661,0.0,-1.77851629257,0.0,0.0,0.0,0.0,0.0
1457886406058701144,0.0,-1.77851653099,0.0,0.0,0.0,0.0,0.0
1457886406060716019,0.0,-1.7785166502,0.0,0.0,0.0,0.0,0.0
1457886406062718255,0.0,-1.7785166502,0.0,0.0,0.0,0.0,0.0
1457886406064724274,0.0,-1.80941843987,0.0,0.0,0.0,0.0,0.0
1457886406066719213,0.0,-1.82122182846,0.0,0.0,0.0,0.0,0.0
1457886406068701785,0.0,-1.82573032379,0.0,0.0,0.0,0.0,0.0
1457886406070730069,0.0,-1.82745242119,0.0,0.0,0.0,0.0,0.0
1457886406072687607,0.0,-1.82811021805,0.0,0.0,0.0,0.0,0.0
1457886406074717331,0.0,-1.82836151123,0.0,0.0,0.0,0.0,0.0
1457886406076709893,0.0,-1.82845747471,0.0,0.0,0.0,0.0,0.0
1457886406078735895,0.0,-1.82849407196,0.0,0.0,0.0,0.0,0.0
1457886406080729845,0.0,-1.82850813866,0.0,0.0,0.0,0.0,0.0
1457886406082720520,0.0,-1.82851350307,0.0,0.0,0.0,0.0,0.0
1457886406084750708,0.0,-1.82851552963,0.0,0.0,0.0,0.0,0.0
1457886406086760368,0.0,-1.82851624489,0.0,0.0,0.0,0.0,0.0
1457886406088782099,0.0,-1.82851660252,0.0,0.0,0.0,0.0,0.0
1457886406090734108,0.0,-1.82851672173,0.0,0.0,0.0,0.0,0.0
1457886406092778044,0.0,-1.82851672173,0.0,0.0,0.0,0.0,0.0
1457886406094852920,0.0,-1.82851672173,0.0,0.0,0.0,0.0,0.0
1457886406096781012,0.0,-1.85323810577,0.0,0.0,0.0,0.0,0.0
1457886406098853738,0.0,-1.86268079281,0.0,0.0,0.0,0.0,0.0
1457886406100838974,0.0,-1.86628758907,0.0,0.0,0.0,0.0,0.0
1457886406102863708,0.0,-1.86766529083,0.0,0.0,0.0,0.0,0.0
1457886406104851651,0.0,-1.86819148064,0.0,0.0,0.0,0.0,0.0
1457886406106845227,0.0,-1.8683924675,0.0,0.0,0.0,0.0,0.0
1457886406108841849,0.0,-1.86846923828,0.0,0.0,0.0,0.0,0.0
1457886406110839463,0.0,-1.86849856377,0.0,0.0,0.0,0.0,0.0
1457886406112824687,0.0,-1.86850976944,0.0,0.0,0.0,0.0,0.0
1457886406114821879,0.0,-1.86851406097,0.0,0.0,0.0,0.0,0.0
1457886406116809606,0.0,-1.8685157299,0.0,0.0,0.0,0.0,0.0
1457886406118868641,0.0,-1.86851632595,0.0,0.0,0.0,0.0,0.0
1457886406120792310,0.0,-1.86851656437,0.0,0.0,0.0,0.0,0.0
1457886406122809341,0.0,-1.86851668358,0.0,0.0,0.0,0.0,0.0
1457886406124801510,0.0,-1.86851668358,0.0,0.0,0.0,0.0,0.0
1457886406126834582,0.0,-1.86851668358,0.0,0.0,0.0,0.0,0.0
1457886406128846003,0.0,-1.88705766201,0.0,0.0,0.0,0.0,0.0
1457886406130835132,0.0,-1.89413976669,0.0,0.0,0.0,0.0,0.0
1457886406132834086,0.0,-1.89684486389,0.0,0.0,0.0,0.0,0.0
1457886406134772997,0.0,-1.8978780508,0.0,0.0,0.0,0.0,0.0
1457886406136784274,0.0,-1.89827275276,0.0,0.0,0.0,0.0,0.0
1457886406138831061,0.0,-1.89842355251,0.0,0.0,0.0,0.0,0.0
1457886406140810373,0.0,-1.8984811306,0.0,0.0,0.0,0.0,0.0
1457886406142800168,0.0,-1.89850306511,0.0,0.0,0.0,0.0,0.0
1457886406144824624,0.0,-1.89851152897,0.0,0.0,0.0,0.0,0.0
1457886406146821079,0.0,-1.89851474762,0.0,0.0,0.0,0.0,0.0
1457886406148780801,0.0,-1.89851593971,0.0,0.0,0.0,0.0,0.0
1457886406150807287,0.0,-1.89851641655,0.0,0.0,0.0,0.0,0.0
1457886406152813127,0.0,-1.89851653576,0.0,0.0,0.0,0.0,0.0
1457886406154812880,0.0,-1.89851665497,0.0,0.0,0.0,0.0,0.0
1457886406156776626,0.0,-1.89851665497,0.0,0.0,0.0,0.0,0.0
1457886406158789230,0.0,-1.92323803902,0.0,0.0,0.0,0.0,0.0
1457886406160750695,0.0,-1.93268084526,0.0,0.0,0.0,0.0,0.0
1457886406162766183,0.0,-1.93628764153,0.0,0.0,0.0,0.0,0.0
1457886406164769401,0.0,-1.93766534328,0.0,0.0,0.0,0.0,0.0
1457886406166770540,0.0,-1.93819153309,0.0,0.0,0.0,0.0,0.0
1457886406168776467,0.0,-1.93839251995,0.0,0.0,0.0,0.0,0.0
1457886406170817531,0.0,-1.93846929073,0.0,0.0,0.0,0.0,0.0
1457886406172754487,0.0,-1.93849861622,0.0,0.0,0.0,0.0,0.0
1457886406174769597,0.0,-1.93850982189,0.0,0.0,0.0,0.0,0.0
1457886406176729464,0.0,-1.93851411343,0.0,0.0,0.0,0.0,0.0
1457886406178809225,0.0,-1.93851578236,0.0,0.0,0.0,0.0,0.0
1457886406180817507,0.0,-1.9385163784,0.0,0.0,0.0,0.0,0.0
1457886406182805656,0.0,-1.93851661682,0.0,0.0,0.0,0.0,0.0
1457886406184783940,0.0,-1.93851673603,0.0,0.0,0.0,0.0,0.0
1457886406186807082,0.0,-1.93851673603,0.0,0.0,0.0,0.0,0.0
1457886406188855071,0.0,-1.93851673603,0.0,0.0,0.0,0.0,0.0
1457886406190813991,0.0,-1.95705771446,0.0,0.0,0.0,0.0,0.0
1457886406192802911,0.0,-1.96413981915,0.0,0.0,0.0,0.0,0.0
1457886406194845700,0.0,-1.96684491634,0.0,0.0,0.0,0.0,0.0
1457886406196781790,0.0,-1.96787810326,0.0,0.0,0.0,0.0,0.0
1457886406198797161,0.0,-1.96827280521,0.0,0.0,0.0,0.0,0.0
1457886406200789085,0.0,-1.96842360497,0.0,0.0,0.0,0.0,0.0
1457886406202784938,0.0,-1.96848118305,0.0,0.0,0.0,0.0,0.0
1457886406204744849,0.0,-1.96850311756,0.0,0.0,0.0,0.0,0.0
1457886406206736122,0.0,-1.96851158142,0.0,0.0,0.0,0.0,0.0
1457886406208852116,0.0,-1.96851480007,0.0,0.0,0.0,0.0,0.0
1457886406210849084,0.0,-1.96851599216,0.0,0.0,0.0,0.0,0.0
1457886406212801233,0.0,-1.968516469,0.0,0.0,0.0,0.0,0.0
1457886406214830432,0.0,-1.96851658821,0.0,0.0,0.0,0.0,0.0
1457886406216880668,0.0,-1.96851670742,0.0,0.0,0.0,0.0,0.0
1457886406218765347,0.0,-1.96851670742,0.0,0.0,0.0,0.0,0.0
1457886406220744703,0.0,-1.96851670742,0.0,0.0,0.0,0.0,0.0
1457886406222806256,0.0,-1.98705768585,0.0,0.0,0.0,0.0,0.0
1457886406224741791,0.0,-1.99413979053,0.0,0.0,0.0,0.0,0.0
1457886406226744039,0.0,-1.99684488773,0.0,0.0,0.0,0.0,0.0
1457886406228752984,0.0,-1.99787807465,0.0,0.0,0.0,0.0,0.0
1457886406230740013,0.0,-1.9982727766,0.0,0.0,0.0,0.0,0.0
1457886406232745867,0.0,-1.99842357635,0.0,0.0,0.0,0.0,0.0
1457886406234745696,0.0,-1.99848115444,0.0,0.0,0.0,0.0,0.0
1457886406236719725,0.0,-1.99850308895,0.0,0.0,0.0,0.0,0.0
1457886406238739245,0.0,-1.99851155281,0.0,0.0,0.0,0.0,0.0
1457886406240717344,0.0,-1.99851477146,0.0,0.0,0.0,0.0,0.0
1457886406242806244,0.0,-1.99851596355,0.0,0.0,0.0,0.0,0.0
1457886406244744774,0.0,-1.99851644039,0.0,0.0,0.0,0.0,0.0
1457886406246750296,0.0,-1.9985165596,0.0,0.0,0.0,0.0,0.0
1457886406248789868,0.0,-1.99851667881,0.0,0.0,0.0,0.0,0.0
1457886406250698117,0.0,-1.99851667881,0.0,0.0,0.0,0.0,0.0
1457886406252781372,0.0,-2.01087737083,0.0,0.0,0.0,0.0,0.0
1457886406254809593,0.0,-2.01559877396,0.0,0.0,0.0,0.0,0.0
1457886406256722742,0.0,-2.01740217209,0.0,0.0,0.0,0.0,0.0
1457886406258724313,0.0,-2.01809096336,0.0,0.0,0.0,0.0,0.0
1457886406260733268,0.0,-2.01835417747,0.0,0.0,0.0,0.0,0.0
1457886406262778966,0.0,-2.0184545517,0.0,0.0,0.0,0.0,0.0
1457886406264741015,0.0,-2.01849293709,0.0,0.0,0.0,0.0,0.0
1457886406266733457,0.0,-2.01850771904,0.0,0.0,0.0,0.0,0.0
1457886406268791878,0.0,-2.01851320267,0.0,0.0,0.0,0.0,0.0
1457886406270753461,0.0,-2.01851534843,0.0,0.0,0.0,0.0,0.0
1457886406272741920,0.0,-2.01851630211,0.0,0.0,0.0,0.0,0.0
1457886406274817163,0.0,-2.01851654053,0.0,0.0,0.0,0.0,0.0
1457886406276764454,0.0,-2.01851677895,0.0,0.0,0.0,0.0,0.0
1457886406278743865,0.0,-2.01851677895,0.0,0.0,0.0,0.0,0.0
1457886406280720997,0.0,-2.01851677895,0.0,0.0,0.0,0.0,0.0
1457886406282759723,0.0,-2.01851677895,0.0,0.0,0.0,0.0,0.0
1457886406284733397,0.0,-2.03705787659,0.0,0.0,0.0,0.0,0.0
1457886406286761759,0.0,-2.04413986206,0.0,0.0,0.0,0.0,0.0
1457886406288776152,0.0,-2.04684495926,0.0,0.0,0.0,0.0,0.0
1457886406290752369,0.0,-2.04787826538,0.0,0.0,0.0,0.0,0.0
1457886406292765831,0.0,-2.04827284813,0.0,0.0,0.0,0.0,0.0
1457886406294769889,0.0,-2.04842352867,0.0,0.0,0.0,0.0,0.0
1457886406296818049,0.0,-2.04848122597,0.0,0.0,0.0,0.0,0.0
1457886406298729122,0.0,-2.04850316048,0.0,0.0,0.0,0.0,0.0
1457886406300720787,0.0,-2.04851150513,0.0,0.0,0.0,0.0,0.0
1457886406302863873,0.0,-2.04851484299,0.0,0.0,0.0,0.0,0.0
1457886406304742572,0.0,-2.04851603508,0.0,0.0,0.0,0.0,0.0
1457886406306779126,0.0,-2.04851651192,0.0,0.0,0.0,0.0,0.0
1457886406308789927,0.0,-2.04851675034,0.0,0.0,0.0,0.0,0.0
1457886406310743663,0.0,-2.04851675034,0.0,0.0,0.0,0.0,0.0
1457886406312788521,0.0,-2.04851675034,0.0,0.0,0.0,0.0,0.0
1457886406314761501,0.0,-2.06705784798,0.0,0.0,0.0,0.0,0.0
1457886406316724550,0.0,-2.07413983345,0.0,0.0,0.0,0.0,0.0
1457886406318727228,0.0,-2.07684493065,0.0,0.0,0.0,0.0,0.0
1457886406320764202,0.0,-2.07787823677,0.0,0.0,0.0,0.0,0.0
1457886406322756534,0.0,-2.07827281952,0.0,0.0,0.0,0.0,0.0
1457886406324720543,0.0,-2.07842350006,0.0,0.0,0.0,0.0,0.0
1457886406326814535,0.0,-2.07848119736,0.0,0.0,0.0,0.0,0.0
1457886406328748837,0.0,-2.07850313187,0.0,0.0,0.0,0.0,0.0
1457886406330731047,0.0,-2.07851147652,0.0,0.0,0.0,0.0,0.0
1457886406332725128,0.0,-2.07851481438,0.0,0.0,0.0,0.0,0.0
1457886406334731955,0.0,-2.07851600647,0.0,0.0,0.0,0.0,0.0
1457886406336730105,0.0,-2.07851648331,0.0,0.0,0.0,0.0,0.0
1457886406338757860,0.0,-2.07851672173,0.0,0.0,0.0,0.0,0.0
1457886406340825909,0.0,-2.07851672173,0.0,0.0,0.0,0.0,0.0
1457886406342770012,0.0,-2.07851672173,0.0,0.0,0.0,0.0,0.0
1457886406344725475,0.0,-2.07851672173,0.0,0.0,0.0,0.0,0.0
1457886406346771162,0.0,-2.09087729454,0.0,0.0,0.0,0.0,0.0
1457886406348739865,0.0,-2.09559869766,0.0,0.0,0.0,0.0,0.0
1457886406350747785,0.0,-2.09740209579,0.0,0.0,0.0,0.0,0.0
1457886406352783464,0.0,-2.09809088707,0.0,0.0,0.0,0.0,0.0
1457886406354776674,0.0,-2.09835410118,0.0,0.0,0.0,0.0,0.0
1457886406356747367,0.0,-2.0984544754,0.0,0.0,0.0,0.0,0.0
1457886406358758694,0.0,-2.09849286079,0.0,0.0,0.0,0.0,0.0
1457886406360824983,0.0,-2.09850764275,0.0,0.0,0.0,0.0,0.0
1457886406362743680,0.0,-2.09851312637,0.0,0.0,0.0,0.0,0.0
1457886406364744533,0.0,-2.09851527214,0.0,0.0,0.0,0.0,0.0
1457886406366826826,0.0,-2.09851622581,0.0,0.0,0.0,0.0,0.0
1457886406368727403,0.0,-2.09851646423,0.0,0.0,0.0,0.0,0.0
1457886406370738051,0.0,-2.09851670265,0.0,0.0,0.0,0.0,0.0
1457886406372791238,0.0,-2.09851670265,0.0,0.0,0.0,0.0,0.0
1457886406374716533,0.0,-2.09851670265,0.0,0.0,0.0,0.0,0.0
1457886406376713203,0.0,-2.09851670265,0.0,0.0,0.0,0.0,0.0
1457886406378734694,0.0,-2.11705780029,0.0,0.0,0.0,0.0,0.0
1457886406380698975,0.0,-2.12413978577,0.0,0.0,0.0,0.0,0.0
1457886406382711224,0.0,-2.12684488297,0.0,0.0,0.0,0.0,0.0
1457886406384716584,0.0,-2.12787818909,0.0,0.0,0.0,0.0,0.0
1457886406386786792,0.0,-2.12827301025,0.0,0.0,0.0,0.0,0.0
1457886406388721080,0.0,-2.1284236908,0.0,0.0,0.0,0.0,0.0
1457886406390742140,0.0,-2.12848138809,0.0,0.0,0.0,0.0,0.0
1457886406392719317,0.0,-2.1285033226,0.0,0.0,0.0,0.0,0.0
1457886406394716317,0.0,-2.12851166725,0.0,0.0,0.0,0.0,0.0
1457886406396802060,0.0,-2.12851500511,0.0,0.0,0.0,0.0,0.0
1457886406398712489,0.0,-2.1285161972,0.0,0.0,0.0,0.0,0.0
1457886406400786295,0.0,-2.12851667404,0.0,0.0,0.0,0.0,0.0
1457886406402716316,0.0,-2.12851691246,0.0,0.0,0.0,0.0,0.0
1457886406404716897,0.0,-2.12851691246,0.0,0.0,0.0,0.0,0.0
1457886406406730611,0.0,-2.12851691246,0.0,0.0,0.0,0.0,0.0
1457886406408675192,0.0,-2.15323829651,0.0,0.0,0.0,0.0,0.0
1457886406410723217,0.0,-2.16268086433,0.0,0.0,0.0,0.0,0.0
1457886406412755083,0.0,-2.1662876606,0.0,0.0,0.0,0.0,0.0
1457886406414744899,0.0,-2.16766548157,0.0,0.0,0.0,0.0,0.0
1457886406416745937,0.0,-2.16819167137,0.0,0.0,0.0,0.0,0.0
1457886406418748861,0.0,-2.16839265823,0.0,0.0,0.0,0.0,0.0
1457886406420712329,0.0,-2.16846942902,0.0,0.0,0.0,0.0,0.0
1457886406422679989,0.0,-2.1684987545,0.0,0.0,0.0,0.0,0.0
1457886406424785175,0.0,-2.16850996017,0.0,0.0,0.0,0.0,0.0
1457886406426717172,0.0,-2.16851425171,0.0,0.0,0.0,0.0,0.0
1457886406428720633,0.0,-2.16851592064,0.0,0.0,0.0,0.0,0.0
1457886406430752709,0.0,-2.16851639748,0.0,0.0,0.0,0.0,0.0
1457886406432707391,0.0,-2.16851663589,0.0,0.0,0.0,0.0,0.0
1457886406434748552,0.0,-2.16851687431,0.0,0.0,0.0,0.0,0.0
1457886406436726475,0.0,-2.16851687431,0.0,0.0,0.0,0.0,0.0
1457886406438726252,0.0,-2.16851687431,0.0,0.0,0.0,0.0,0.0
1457886406440731415,0.0,-2.19323825836,0.0,0.0,0.0,0.0,0.0
1457886406442719530,0.0,-2.20268082619,0.0,0.0,0.0,0.0,0.0
1457886406444821121,0.0,-2.20628762245,0.0,0.0,0.0,0.0,0.0
1457886406446748513,0.0,-2.20766544342,0.0,0.0,0.0,0.0,0.0
1457886406448717798,0.0,-2.20819163322,0.0,0.0,0.0,0.0,0.0
1457886406450727832,0.0,-2.20839262009,0.0,0.0,0.0,0.0,0.0
1457886406452695948,0.0,-2.20846939087,0.0,0.0,0.0,0.0,0.0
1457886406454750111,0.0,-2.20849871635,0.0,0.0,0.0,0.0,0.0
1457886406456788218,0.0,-2.20850992203,0.0,0.0,0.0,0.0,0.0
1457886406458728916,0.0,-2.20851421356,0.0,0.0,0.0,0.0,0.0
1457886406460734832,0.0,-2.20851588249,0.0,0.0,0.0,0.0,0.0
1457886406462724108,0.0,-2.20851635933,0.0,0.0,0.0,0.0,0.0
1457886406464767783,0.0,-2.20851659775,0.0,0.0,0.0,0.0,0.0
1457886406466710477,0.0,-2.20851683617,0.0,0.0,0.0,0.0,0.0
1457886406468757075,0.0,-2.20851683617,0.0,0.0,0.0,0.0,0.0
1457886406470810466,0.0,-2.20851683617,0.0,0.0,0.0,0.0,0.0
1457886406472750611,0.0,-2.22705793381,0.0,0.0,0.0,0.0,0.0
1457886406474763987,0.0,-2.23413991928,0.0,0.0,0.0,0.0,0.0
1457886406476763686,0.0,-2.23684501648,0.0,0.0,0.0,0.0,0.0
1457886406478742035,0.0,-2.2378783226,0.0,0.0,0.0,0.0,0.0
1457886406480758873,0.0,-2.23827290535,0.0,0.0,0.0,0.0,0.0
1457886406482785264,0.0,-2.23842358589,0.0,0.0,0.0,0.0,0.0
1457886406484810430,0.0,-2.23848128319,0.0,0.0,0.0,0.0,0.0
1457886406486715475,0.0,-2.2385032177,0.0,0.0,0.0,0.0,0.0
1457886406488750543,0.0,-2.23851156235,0.0,0.0,0.0,0.0,0.0
1457886406490751346,0.0,-2.23851490021,0.0,0.0,0.0,0.0,0.0
1457886406492726099,0.0,-2.2385160923,0.0,0.0,0.0,0.0,0.0
1457886406494748160,0.0,-2.23851656914,0.0,0.0,0.0,0.0,0.0
1457886406496759005,0.0,-2.23851680756,0.0,0.0,0.0,0.0,0.0
1457886406498751802,0.0,-2.23851680756,0.0,0.0,0.0,0.0,0.0
1457886406500761454,0.0,-2.23851680756,0.0,0.0,0.0,0.0,0.0
1457886406502776848,0.0,-2.2570579052,0.0,0.0,0.0,0.0,0.0
1457886406504760178,0.0,-2.26413989067,0.0,0.0,0.0,0.0,0.0
1457886406506757193,0.0,-2.26684498787,0.0,0.0,0.0,0.0,0.0
1457886406508776652,0.0,-2.26787829399,0.0,0.0,0.0,0.0,0.0
1457886406510779452,0.0,-2.26827287674,0.0,0.0,0.0,0.0,0.0
1457886406512759408,0.0,-2.26842355728,0.0,0.0,0.0,0.0,0.0
1457886406514760137,0.0,-2.26848125458,0.0,0.0,0.0,0.0,0.0
1457886406516777443,0.0,-2.26850318909,0.0,0.0,0.0,0.0,0.0
1457886406518754087,0.0,-2.26851153374,0.0,0.0,0.0,0.0,0.0
1457886406520775071,0.0,-2.2685148716,0.0,0.0,0.0,0.0,0.0
1457886406522762296,0.0,-2.26851606369,0.0,0.0,0.0,0.0,0.0
1457886406524776526,0.0,-2.26851654053,0.0,0.0,0.0,0.0,0.0
1457886406526737853,0.0,-2.26851677895,0.0,0.0,0.0,0.0,0.0
1457886406528776405,0.0,-2.26851677895,0.0,0.0,0.0,0.0,0.0
1457886406530792789,0.0,-2.26851677895,0.0,0.0,0.0,0.0,0.0
1457886406532753264,0.0,-2.26851677895,0.0,0.0,0.0,0.0,0.0
1457886406534787357,0.0,-2.2994184494,0.0,0.0,0.0,0.0,0.0
1457886406536762108,0.0,-2.311221838,0.0,0.0,0.0,0.0,0.0
1457886406538786703,0.0,-2.31573033333,0.0,0.0,0.0,0.0,0.0
1457886406540760269,0.0,-2.31745243073,0.0,0.0,0.0,0.0,0.0
1457886406542770451,0.0,-2.31811022758,0.0,0.0,0.0,0.0,0.0
1457886406544733510,0.0,-2.31836152077,0.0,0.0,0.0,0.0,0.0
1457886406546721098,0.0,-2.31845736504,0.0,0.0,0.0,0.0,0.0
1457886406548810205,0.0,-2.3184940815,0.0,0.0,0.0,0.0,0.0
1457886406550833836,0.0,-2.31850814819,0.0,0.0,0.0,0.0,0.0
1457886406552829053,0.0,-2.3185133934,0.0,0.0,0.0,0.0,0.0
1457886406554816285,0.0,-2.31851553917,0.0,0.0,0.0,0.0,0.0
1457886406556788062,0.0,-2.31851625443,0.0,0.0,0.0,0.0,0.0
1457886406558816765,0.0,-2.31851649284,0.0,0.0,0.0,0.0,0.0
1457886406560786174,0.0,-2.31851673126,0.0,0.0,0.0,0.0,0.0
1457886406562789029,0.0,-2.31851673126,0.0,0.0,0.0,0.0,0.0
1457886406564884947,0.0,-2.31851673126,0.0,0.0,0.0,0.0,0.0
1457886406566753949,0.0,-2.34323811531,0.0,0.0,0.0,0.0,0.0
1457886406568839762,0.0,-2.35268068314,0.0,0.0,0.0,0.0,0.0
1457886406570759104,0.0,-2.3562874794,0.0,0.0,0.0,0.0,0.0
1457886406572746965,0.0,-2.35766530037,0.0,0.0,0.0,0.0,0.0
1457886406574744262,0.0,-2.35819149017,0.0,0.0,0.0,0.0,0.0
1457886406576756311,0.0,-2.35839247704,0.0,0.0,0.0,0.0,0.0
1457886406578794866,0.0,-2.35846924782,0.0,0.0,0.0,0.0,0.0
1457886406580808260,0.0,-2.3584985733,0.0,0.0,0.0,0.0,0.0
1457886406582777468,0.0,-2.35850977898,0.0,0.0,0.0,0.0,0.0
1457886406584787016,0.0,-2.35851407051,0.0,0.0,0.0,0.0,0.0
1457886406586777790,0.0,-2.35851573944,0.0,0.0,0.0,0.0,0.0
1457886406588802943,0.0,-2.35851621628,0.0,0.0,0.0,0.0,0.0
1457886406590762500,0.0,-2.3585164547,0.0,0.0,0.0,0.0,0.0
1457886406592777368,0.0,-2.35851669312,0.0,0.0,0.0,0.0,0.0
1457886406594743781,0.0,-2.35851669312,0.0,0.0,0.0,0.0,0.0
1457886406596756069,0.0,-2.38941860199,0.0,0.0,0.0,0.0,0.0
1457886406598742064,0.0,-2.40122199059,0.0,0.0,0.0,0.0,0.0
1457886406600762046,0.0,-2.40573048592,0.0,0.0,0.0,0.0,0.0
1457886406602760782,0.0,-2.40745258331,0.0,0.0,0.0,0.0,0.0
