%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457887080449604129,0.0,8.04564762115,0.0,0.0,0.0,0.0,0.0
1457887080451559779,0.0,8.04925441742,0.0,0.0,0.0,0.0,0.0
1457887080453608836,0.0,8.05063247681,0.0,0.0,0.0,0.0,0.0
1457887080455613171,0.0,8.05115890503,0.0,0.0,0.0,0.0,0.0
1457887080457602258,0.0,8.05135917664,0.0,0.0,0.0,0.0,0.0
1457887080459637250,0.0,8.05143642426,0.0,0.0,0.0,0.0,0.0
1457887080461598243,0.0,8.05146598816,0.0,0.0,0.0,0.0,0.0
1457887080463495543,0.0,8.05147647858,0.0,0.0,0.0,0.0,0.0
1457887080465545828,0.0,8.05148124695,0.0,0.0,0.0,0.0,0.0
1457887080467452839,0.0,8.0514831543,0.0,0.0,0.0,0.0,0.0
1457887080469435331,0.0,8.0514831543,0.0,0.0,0.0,0.0,0.0
1457887080471498248,0.0,8.0514831543,0.0,0.0,0.0,0.0,0.0
1457887080473484625,0.0,8.0514831543,0.0,0.0,0.0,0.0,0.0
1457887080475450483,0.0,8.0514831543,0.0,0.0,0.0,0.0,0.0
1457887080477478195,0.0,8.0514831543,0.0,0.0,0.0,0.0,0.0
1457887080479469080,0.0,8.07002449036,0.0,0.0,0.0,0.0,0.0
1457887080481483076,0.0,8.07710647583,0.0,0.0,0.0,0.0,0.0
1457887080483471489,0.0,8.07981204987,0.0,0.0,0.0,0.0,0.0
1457887080485451328,0.0,8.08084487915,0.0,0.0,0.0,0.0,0.0
1457887080487472816,0.0,8.08123970032,0.0,0.0,0.0,0.0,0.0
1457887080489473867,0.0,8.08139038086,0.0,0.0,0.0,0.0,0.0
1457887080491469928,0.0,8.08144760132,0.0,0.0,0.0,0.0,0.0
1457887080493509244,0.0,8.08146953583,0.0,0.0,0.0,0.0,0.0
1457887080495587183,0.0,8.0814781189,0.0,0.0,0.0,0.0,0.0
1457887080497506591,0.0,8.08148097992,0.0,0.0,0.0,0.0,0.0
1457887080499502142,0.0,8.08148288727,0.0,0.0,0.0,0.0,0.0
1457887080501507441,0.0,8.08148288727,0.0,0.0,0.0,0.0,0.0
1457887080503668699,0.0,8.08148288727,0.0,0.0,0.0,0.0,0.0
1457887080505514404,0.0,8.08148288727,0.0,0.0,0.0,0.0,0.0
1457887080507542951,0.0,8.08148288727,0.0,0.0,0.0,0.0,0.0
1457887080509511455,0.0,8.10002422333,0.0,0.0,0.0,0.0,0.0
1457887080511506710,0.0,8.1071062088,0.0,0.0,0.0,0.0,0.0
1457887080513530399,0.0,8.10981178284,0.0,0.0,0.0,0.0,0.0
1457887080515496293,0.0,8.11084461212,0.0,0.0,0.0,0.0,0.0
1457887080517516486,0.0,8.11123943329,0.0,0.0,0.0,0.0,0.0
1457887080519466353,0.0,8.11139011383,0.0,0.0,0.0,0.0,0.0
1457887080521449723,0.0,8.11144733429,0.0,0.0,0.0,0.0,0.0
1457887080523471856,0.0,8.1114692688,0.0,0.0,0.0,0.0,0.0
1457887080525469199,0.0,8.11147785187,0.0,0.0,0.0,0.0,0.0
1457887080527513252,0.0,8.11148071289,0.0,0.0,0.0,0.0,0.0
1457887080529510803,0.0,8.11148262024,0.0,0.0,0.0,0.0,0.0
1457887080531490818,0.0,8.11148262024,0.0,0.0,0.0,0.0,0.0
1457887080533452773,0.0,8.11148262024,0.0,0.0,0.0,0.0,0.0
1457887080535482338,0.0,8.11148262024,0.0,0.0,0.0,0.0,0.0
1457887080537501556,0.0,8.11148262024,0.0,0.0,0.0,0.0,0.0
1457887080539504195,0.0,8.11148262024,0.0,0.0,0.0,0.0,0.0
1457887080541525500,0.0,8.13620471954,0.0,0.0,0.0,0.0,0.0
1457887080543510226,0.0,8.14564704895,0.0,0.0,0.0,0.0,0.0
1457887080545502841,0.0,8.14925384521,0.0,0.0,0.0,0.0,0.0
1457887080547508570,0.0,8.1506319046,0.0,0.0,0.0,0.0,0.0
1457887080549475684,0.0,8.15115833282,0.0,0.0,0.0,0.0,0.0
1457887080551538775,0.0,8.15135860443,0.0,0.0,0.0,0.0,0.0
1457887080553526614,0.0,8.15143585205,0.0,0.0,0.0,0.0,0.0
1457887080555510058,0.0,8.15146541595,0.0,0.0,0.0,0.0,0.0
1457887080557564246,0.0,8.15147590637,0.0,0.0,0.0,0.0,0.0
1457887080559546940,0.0,8.15148067474,0.0,0.0,0.0,0.0,0.0
1457887080561582927,0.0,8.15148258209,0.0,0.0,0.0,0.0,0.0
1457887080563544796,0.0,8.15148258209,0.0,0.0,0.0,0.0,0.0
1457887080565549757,0.0,8.15148258209,0.0,0.0,0.0,0.0,0.0
1457887080567533273,0.0,8.15148258209,0.0,0.0,0.0,0.0,0.0
1457887080569532165,0.0,8.15148258209,0.0,0.0,0.0,0.0,0.0
1457887080571574919,0.0,8.15148258209,0.0,0.0,0.0,0.0,0.0
1457887080573573030,0.0,8.1762046814,0.0,0.0,0.0,0.0,0.0
1457887080575577534,0.0,8.1856470108,0.0,0.0,0.0,0.0,0.0
1457887080577579873,0.0,8.18925380707,0.0,0.0,0.0,0.0,0.0
1457887080579580318,0.0,8.19063186646,0.0,0.0,0.0,0.0,0.0
1457887080581534791,0.0,8.19115829468,0.0,0.0,0.0,0.0,0.0
1457887080583515811,0.0,8.19135856628,0.0,0.0,0.0,0.0,0.0
1457887080585520884,0.0,8.1914358139,0.0,0.0,0.0,0.0,0.0
1457887080587595686,0.0,8.19146537781,0.0,0.0,0.0,0.0,0.0
1457887080589495435,0.0,8.19147586823,0.0,0.0,0.0,0.0,0.0
1457887080591599130,0.0,8.1914806366,0.0,0.0,0.0,0.0,0.0
1457887080593509822,0.0,8.19148254395,0.0,0.0,0.0,0.0,0.0
1457887080595508716,0.0,8.19148254395,0.0,0.0,0.0,0.0,0.0
1457887080597559921,0.0,8.19148254395,0.0,0.0,0.0,0.0,0.0
1457887080599529345,0.0,8.19148254395,0.0,0.0,0.0,0.0,0.0
1457887080601498830,0.0,8.19148254395,0.0,0.0,0.0,0.0,0.0
1457887080603556415,0.0,8.22856521606,0.0,0.0,0.0,0.0,0.0
1457887080605528298,0.0,8.24272918701,0.0,0.0,0.0,0.0,0.0
1457887080607503050,0.0,8.24813938141,0.0,0.0,0.0,0.0,0.0
1457887080609543323,0.0,8.25020599365,0.0,0.0,0.0,0.0,0.0
1457887080611526986,0.0,8.25099563599,0.0,0.0,0.0,0.0,0.0
1457887080613537097,0.0,8.25129699707,0.0,0.0,0.0,0.0,0.0
1457887080615513865,0.0,8.25141239166,0.0,0.0,0.0,0.0,0.0
1457887080617535883,0.0,8.25145626068,0.0,0.0,0.0,0.0,0.0
1457887080619538606,0.0,8.25147342682,0.0,0.0,0.0,0.0,0.0
1457887080621526587,0.0,8.25148010254,0.0,0.0,0.0,0.0,0.0
1457887080623530093,0.0,8.25148200989,0.0,0.0,0.0,0.0,0.0
1457887080625534837,0.0,8.25148296356,0.0,0.0,0.0,0.0,0.0
1457887080627536990,0.0,8.25148296356,0.0,0.0,0.0,0.0,0.0
1457887080629518787,0.0,8.25148296356,0.0,0.0,0.0,0.0,0.0
1457887080631559902,0.0,8.25148296356,0.0,0.0,0.0,0.0,0.0
1457887080633539876,0.0,8.25148296356,0.0,0.0,0.0,0.0,0.0
1457887080635547771,0.0,8.28856563568,0.0,0.0,0.0,0.0,0.0
1457887080637564441,0.0,8.30272960663,0.0,0.0,0.0,0.0,0.0
1457887080639534281,0.0,8.30813980103,0.0,0.0,0.0,0.0,0.0
1457887080641547879,0.0,8.31020641327,0.0,0.0,0.0,0.0,0.0
1457887080643536502,0.0,8.3109960556,0.0,0.0,0.0,0.0,0.0
1457887080645500941,0.0,8.31129741669,0.0,0.0,0.0,0.0,0.0
1457887080647513972,0.0,8.31141281128,0.0,0.0,0.0,0.0,0.0
1457887080649500687,0.0,8.3114566803,0.0,0.0,0.0,0.0,0.0
1457887080651470752,0.0,8.31147384644,0.0,0.0,0.0,0.0,0.0
1457887080653551373,0.0,8.31148052216,0.0,0.0,0.0,0.0,0.0
1457887080655583816,0.0,8.3114824295,0.0,0.0,0.0,0.0,0.0
1457887080657571176,0.0,8.31148338318,0.0,0.0,0.0,0.0,0.0
1457887080659544928,0.0,8.31148338318,0.0,0.0,0.0,0.0,0.0
1457887080661587527,0.0,8.31148338318,0.0,0.0,0.0,0.0,0.0
1457887080663528549,0.0,8.31148338318,0.0,0.0,0.0,0.0,0.0
1457887080665575916,0.0,8.31148338318,0.0,0.0,0.0,0.0,0.0
1457887080667530099,0.0,8.34856510162,0.0,0.0,0.0,0.0,0.0
1457887080669541346,0.0,8.36272907257,0.0,0.0,0.0,0.0,0.0
1457887080671514599,0.0,8.36813926697,0.0,0.0,0.0,0.0,0.0
1457887080673535685,0.0,8.37020587921,0.0,0.0,0.0,0.0,0.0
1457887080675625344,0.0,8.37099552155,0.0,0.0,0.0,0.0,0.0
1457887080677574986,0.0,8.37129688263,0.0,0.0,0.0,0.0,0.0
1457887080679564873,0.0,8.37141227722,0.0,0.0,0.0,0.0,0.0
1457887080681742261,0.0,8.37145614624,0.0,0.0,0.0,0.0,0.0
1457887080683708506,0.0,8.37147331238,0.0,0.0,0.0,0.0,0.0
1457887080685604997,0.0,8.3714799881,0.0,0.0,0.0,0.0,0.0
1457887080687585017,0.0,8.37148189545,0.0,0.0,0.0,0.0,0.0
1457887080689570157,0.0,8.37148284912,0.0,0.0,0.0,0.0,0.0
1457887080691581223,0.0,8.37148284912,0.0,0.0,0.0,0.0,0.0
1457887080693709811,0.0,8.37148284912,0.0,0.0,0.0,0.0,0.0
1457887080695608582,0.0,8.37148284912,0.0,0.0,0.0,0.0,0.0
1457887080697590248,0.0,8.40856552124,0.0,0.0,0.0,0.0,0.0
1457887080699589639,0.0,8.42272949219,0.0,0.0,0.0,0.0,0.0
1457887080701529172,0.0,8.42813968658,0.0,0.0,0.0,0.0,0.0
1457887080703596209,0.0,8.43020629883,0.0,0.0,0.0,0.0,0.0
1457887080705520810,0.0,8.43099594116,0.0,0.0,0.0,0.0,0.0
1457887080707587740,0.0,8.43129730225,0.0,0.0,0.0,0.0,0.0
1457887080709591841,0.0,8.43141269684,0.0,0.0,0.0,0.0,0.0
1457887080711609264,0.0,8.43145656586,0.0,0.0,0.0,0.0,0.0
1457887080713565802,0.0,8.43147373199,0.0,0.0,0.0,0.0,0.0
1457887080715601364,0.0,8.43148040771,0.0,0.0,0.0,0.0,0.0
1457887080717597233,0.0,8.43148231506,0.0,0.0,0.0,0.0,0.0
1457887080719509475,0.0,8.43148326874,0.0,0.0,0.0,0.0,0.0
1457887080721498623,0.0,8.43148326874,0.0,0.0,0.0,0.0,0.0
1457887080723505511,0.0,8.43148326874,0.0,0.0,0.0,0.0,0.0
1457887080725497495,0.0,8.43148326874,0.0,0.0,0.0,0.0,0.0
1457887080727490376,0.0,8.43148326874,0.0,0.0,0.0,0.0,0.0
1457887080729529896,0.0,8.48092651367,0.0,0.0,0.0,0.0,0.0
1457887080731479129,0.0,8.49981212616,0.0,0.0,0.0,0.0,0.0
1457887080733505313,0.0,8.50702571869,0.0,0.0,0.0,0.0,0.0
1457887080735499461,0.0,8.50978088379,0.0,0.0,0.0,0.0,0.0
1457887080737499707,0.0,8.51083374023,0.0,0.0,0.0,0.0,0.0
1457887080739528421,0.0,8.51123523712,0.0,0.0,0.0,0.0,0.0
1457887080741469452,0.0,8.51138877869,0.0,0.0,0.0,0.0,0.0
1457887080743498414,0.0,8.51144790649,0.0,0.0,0.0,0.0,0.0
1457887080745519622,0.0,8.511469841,0.0,0.0,0.0,0.0,0.0
1457887080747511333,0.0,8.51147842407,0.0,0.0,0.0,0.0,0.0
1457887080749495246,0.0,8.5114812851,0.0,0.0,0.0,0.0,0.0
1457887080751512340,0.0,8.51148319244,0.0,0.0,0.0,0.0,0.0
1457887080753467559,0.0,8.51148319244,0.0,0.0,0.0,0.0,0.0
1457887080755482083,0.0,8.51148319244,0.0,0.0,0.0,0.0,0.0
1457887080757497215,0.0,8.51148319244,0.0,0.0,0.0,0.0,0.0
1457887080759533287,0.0,8.54238510132,0.0,0.0,0.0,0.0,0.0
1457887080761511344,0.0,8.55418872833,0.0,0.0,0.0,0.0,0.0
1457887080763519331,0.0,8.5586977005,0.0,0.0,0.0,0.0,0.0
1457887080765506117,0.0,8.56042003632,0.0,0.0,0.0,0.0,0.0
1457887080767551048,0.0,8.56107711792,0.0,0.0,0.0,0.0,0.0
1457887080769546581,0.0,8.56132888794,0.0,0.0,0.0,0.0,0.0
1457887080771531022,0.0,8.56142425537,0.0,0.0,0.0,0.0,0.0
1457887080773506264,0.0,8.56146144867,0.0,0.0,0.0,0.0,0.0
1457887080775496128,0.0,8.56147575378,0.0,0.0,0.0,0.0,0.0
1457887080777478899,0.0,8.56148052216,0.0,0.0,0.0,0.0,0.0
1457887080779491187,0.0,8.5614824295,0.0,0.0,0.0,0.0,0.0
1457887080781520277,0.0,8.56148338318,0.0,0.0,0.0,0.0,0.0
1457887080783533941,0.0,8.56148338318,0.0,0.0,0.0,0.0,0.0
1457887080785516502,0.0,8.56148338318,0.0,0.0,0.0,0.0,0.0
1457887080787498620,0.0,8.56148338318,0.0,0.0,0.0,0.0,0.0
1457887080789496398,0.0,8.56148338318,0.0,0.0,0.0,0.0,0.0
1457887080791522795,0.0,8.61092662811,0.0,0.0,0.0,0.0,0.0
1457887080793537958,0.0,8.6298122406,0.0,0.0,0.0,0.0,0.0
1457887080795527702,0.0,8.63702583313,0.0,0.0,0.0,0.0,0.0
1457887080797512502,0.0,8.63978099823,0.0,0.0,0.0,0.0,0.0
1457887080799543520,0.0,8.64083385468,0.0,0.0,0.0,0.0,0.0
1457887080801484702,0.0,8.64123535156,0.0,0.0,0.0,0.0,0.0
1457887080803551792,0.0,8.64138889313,0.0,0.0,0.0,0.0,0.0
1457887080805522709,0.0,8.64144802094,0.0,0.0,0.0,0.0,0.0
1457887080807508162,0.0,8.64146995544,0.0,0.0,0.0,0.0,0.0
1457887080809520022,0.0,8.64147853851,0.0,0.0,0.0,0.0,0.0
1457887080811511735,0.0,8.64148139954,0.0,0.0,0.0,0.0,0.0
1457887080813519349,0.0,8.64148330688,0.0,0.0,0.0,0.0,0.0
1457887080815590234,0.0,8.64148330688,0.0,0.0,0.0,0.0,0.0
1457887080817506819,0.0,8.64148330688,0.0,0.0,0.0,0.0,0.0
1457887080819524096,0.0,8.64148330688,0.0,0.0,0.0,0.0,0.0
1457887080821503844,0.0,8.64148330688,0.0,0.0,0.0,0.0,0.0
1457887080823514446,0.0,8.67238521576,0.0,0.0,0.0,0.0,0.0
1457887080825524660,0.0,8.6841878891,0.0,0.0,0.0,0.0,0.0
1457887080827511707,0.0,8.68869686127,0.0,0.0,0.0,0.0,0.0
1457887080829516372,0.0,8.69041919708,0.0,0.0,0.0,0.0,0.0
1457887080831540591,0.0,8.69107627869,0.0,0.0,0.0,0.0,0.0
1457887080833506761,0.0,8.69132804871,0.0,0.0,0.0,0.0,0.0
1457887080835502947,0.0,8.69142341614,0.0,0.0,0.0,0.0,0.0
1457887080837506950,0.0,8.69146060944,0.0,0.0,0.0,0.0,0.0
1457887080839479543,0.0,8.69147491455,0.0,0.0,0.0,0.0,0.0
1457887080841504426,0.0,8.69147968292,0.0,0.0,0.0,0.0,0.0
1457887080843508973,0.0,8.69148159027,0.0,0.0,0.0,0.0,0.0
1457887080845502942,0.0,8.69148254395,0.0,0.0,0.0,0.0,0.0
1457887080847483557,0.0,8.69148254395,0.0,0.0,0.0,0.0,0.0
1457887080849547973,0.0,8.69148254395,0.0,0.0,0.0,0.0,0.0
1457887080851521439,0.0,8.69148254395,0.0,0.0,0.0,0.0,0.0
1457887080853519371,0.0,8.74710559845,0.0,0.0,0.0,0.0,0.0
1457887080855510296,0.0,8.76835250854,0.0,0.0,0.0,0.0,0.0
1457887080857506952,0.0,8.7764673233,0.0,0.0,0.0,0.0,0.0
1457887080859516921,0.0,8.77956771851,0.0,0.0,0.0,0.0,0.0
1457887080861548236,0.0,8.78075122833,0.0,0.0,0.0,0.0,0.0
1457887080863498877,0.0,8.78120326996,0.0,0.0,0.0,0.0,0.0
1457887080865513830,0.0,8.78137588501,0.0,0.0,0.0,0.0,0.0
1457887080867514671,0.0,8.78144264221,0.0,0.0,0.0,0.0,0.0
1457887080869511478,0.0,8.78146743774,0.0,0.0,0.0,0.0,0.0
1457887080871515221,0.0,8.78147697449,0.0,0.0,0.0,0.0,0.0
1457887080873512184,0.0,8.78148078918,0.0,0.0,0.0,0.0,0.0
1457887080875506454,0.0,8.78148269653,0.0,0.0,0.0,0.0,0.0
1457887080877511201,0.0,8.78148269653,0.0,0.0,0.0,0.0,0.0
1457887080879512357,0.0,8.78148269653,0.0,0.0,0.0,0.0,0.0
1457887080881510227,0.0,8.78148269653,0.0,0.0,0.0,0.0,0.0
1457887080883496755,0.0,8.78148269653,0.0,0.0,0.0,0.0,0.0
1457887080885527451,0.0,8.84328651428,0.0,0.0,0.0,0.0,0.0
1457887080887503387,0.0,8.86689376831,0.0,0.0,0.0,0.0,0.0
1457887080889520201,0.0,8.87591075897,0.0,0.0,0.0,0.0,0.0
1457887080891480512,0.0,8.8793554306,0.0,0.0,0.0,0.0,0.0
1457887080893462214,0.0,8.88067054749,0.0,0.0,0.0,0.0,0.0
1457887080895439920,0.0,8.88117313385,0.0,0.0,0.0,0.0,0.0
1457887080897500211,0.0,8.88136482239,0.0,0.0,0.0,0.0,0.0
1457887080899492945,0.0,8.88143825531,0.0,0.0,0.0,0.0,0.0
1457887080901528275,0.0,8.88146591187,0.0,0.0,0.0,0.0,0.0
1457887080903496436,0.0,8.88147640228,0.0,0.0,0.0,0.0,0.0
1457887080905510661,0.0,8.88148117065,0.0,0.0,0.0,0.0,0.0
1457887080907502059,0.0,8.881483078,0.0,0.0,0.0,0.0,0.0
1457887080909506603,0.0,8.881483078,0.0,0.0,0.0,0.0,0.0
1457887080911517259,0.0,8.881483078,0.0,0.0,0.0,0.0,0.0
1457887080913518293,0.0,8.881483078,0.0,0.0,0.0,0.0,0.0
1457887080915509283,0.0,8.881483078,0.0,0.0,0.0,0.0,0.0
1457887080917486335,0.0,8.99273014069,0.0,0.0,0.0,0.0,0.0
1457887080919456021,0.0,9.03522205353,0.0,0.0,0.0,0.0,0.0
1457887080921447502,0.0,9.05145263672,0.0,0.0,0.0,0.0,0.0
1457887080923482182,0.0,9.05765247345,0.0,0.0,0.0,0.0,0.0
1457887080925483473,0.0,9.06002044678,0.0,0.0,0.0,0.0,0.0
1457887080927474535,0.0,9.06092453003,0.0,0.0,0.0,0.0,0.0
1457887080929475419,0.0,9.06127071381,0.0,0.0,0.0,0.0,0.0
1457887080931515405,0.0,9.06140232086,0.0,0.0,0.0,0.0,0.0
1457887080933512491,0.0,9.0614528656,0.0,0.0,0.0,0.0,0.0
1457887080935515306,0.0,9.06147193909,0.0,0.0,0.0,0.0,0.0
1457887080937485549,0.0,9.06147956848,0.0,0.0,0.0,0.0,0.0
1457887080939517674,0.0,9.0614824295,0.0,0.0,0.0,0.0,0.0
1457887080941461578,0.0,9.06148338318,0.0,0.0,0.0,0.0,0.0
1457887080943483274,0.0,9.06148338318,0.0,0.0,0.0,0.0,0.0
1457887080945494543,0.0,9.06148338318,0.0,0.0,0.0,0.0,0.0
1457887080947455726,0.0,9.35813999176,0.0,0.0,0.0,0.0,0.0
1457887080949472516,0.0,9.47145271301,0.0,0.0,0.0,0.0,0.0
1457887080951494419,0.0,9.51473426819,0.0,0.0,0.0,0.0,0.0
1457887080953393127,0.0,9.53126621246,0.0,0.0,0.0,0.0,0.0
1457887080955500259,0.0,9.53758049011,0.0,0.0,0.0,0.0,0.0
1457887080957493004,0.0,9.53999233246,0.0,0.0,0.0,0.0,0.0
1457887080959456628,0.0,9.54091358185,0.0,0.0,0.0,0.0,0.0
1457887080961503938,0.0,9.54126548767,0.0,0.0,0.0,0.0,0.0
1457887080963482641,0.0,9.54139995575,0.0,0.0,0.0,0.0,0.0
1457887080965483303,0.0,9.54145145416,0.0,0.0,0.0,0.0,0.0
1457887080967434062,0.0,9.54147148132,0.0,0.0,0.0,0.0,0.0
1457887080969491594,0.0,9.54147911072,0.0,0.0,0.0,0.0,0.0
1457887080971489691,0.0,9.54148197174,0.0,0.0,0.0,0.0,0.0
1457887080973481474,0.0,9.54148292542,0.0,0.0,0.0,0.0,0.0
1457887080975496983,0.0,9.54148292542,0.0,0.0,0.0,0.0,0.0
1457887080977470035,0.0,9.54148292542,0.0,0.0,0.0,0.0,0.0
1457887080979458052,0.0,9.81341838837,0.0,0.0,0.0,0.0,0.0
1457887080981484256,0.0,9.91728782654,0.0,0.0,0.0,0.0,0.0
1457887080983441511,0.0,9.95696258545,0.0,0.0,0.0,0.0,0.0
1457887080985453348,0.0,9.97211742401,0.0,0.0,0.0,0.0,0.0
1457887080987466640,0.0,9.97790527344,0.0,0.0,0.0,0.0,0.0
1457887080989521605,0.0,9.98011684418,0.0,0.0,0.0,0.0,0.0
1457887080991503548,0.0,9.98096084595,0.0,0.0,0.0,0.0,0.0
1457887080993502509,0.0,9.98128318787,0.0,0.0,0.0,0.0,0.0
1457887080995501924,0.0,9.98140716553,0.0,0.0,0.0,0.0,0.0
1457887080997501714,0.0,9.98145389557,0.0,0.0,0.0,0.0,0.0
1457887080999508483,0.0,9.98147201538,0.0,0.0,0.0,0.0,0.0
1457887081001502334,0.0,9.9814786911,0.0,0.0,0.0,0.0,0.0
1457887081003476832,0.0,9.98148155212,0.0,0.0,0.0,0.0,0.0
1457887081005489082,0.0,9.9814825058,0.0,0.0,0.0,0.0,0.0
1457887081007461784,0.0,9.9814825058,0.0,0.0,0.0,0.0,0.0
1457887081009508042,0.0,9.9814825058,0.0,0.0,0.0,0.0,0.0
1457887081011464400,0.0,10.0741882324,0.0,0.0,0.0,0.0,0.0
1457887081013511289,0.0,10.1095991135,0.0,0.0,0.0,0.0,0.0
1457887081015504453,0.0,10.1231241226,0.0,0.0,0.0,0.0,0.0
1457887081017484866,0.0,10.1282901764,0.0,0.0,0.0,0.0,0.0
1457887081019501565,0.0,10.1302642822,0.0,0.0,0.0,0.0,0.0
1457887081021465338,0.0,10.1310176849,0.0,0.0,0.0,0.0,0.0
1457887081023502930,0.0,10.1313056946,0.0,0.0,0.0,0.0,0.0
1457887081025475901,0.0,10.1314153671,0.0,0.0,0.0,0.0,0.0
1457887081027506286,0.0,10.1314573288,0.0,0.0,0.0,0.0,0.0
1457887081029497552,0.0,10.1314735413,0.0,0.0,0.0,0.0,0.0
1457887081031525058,0.0,10.131480217,0.0,0.0,0.0,0.0,0.0
1457887081033506509,0.0,10.1314821243,0.0,0.0,0.0,0.0,0.0
1457887081035515778,0.0,10.131483078,0.0,0.0,0.0,0.0,0.0
1457887081037452217,0.0,10.131483078,0.0,0.0,0.0,0.0,0.0
1457887081039447560,0.0,10.131483078,0.0,0.0,0.0,0.0,0.0
1457887081041544745,0.0,10.1809263229,0.0,0.0,0.0,0.0,0.0
1457887081043534961,0.0,10.1998119354,0.0,0.0,0.0,0.0,0.0
1457887081045497280,0.0,10.207025528,0.0,0.0,0.0,0.0,0.0
1457887081047458049,0.0,10.2097806931,0.0,0.0,0.0,0.0,0.0
1457887081049497720,0.0,10.2108335495,0.0,0.0,0.0,0.0,0.0
1457887081051513907,0.0,10.2112350464,0.0,0.0,0.0,0.0,0.0
1457887081053490985,0.0,10.211388588,0.0,0.0,0.0,0.0,0.0
1457887081055523883,0.0,10.2114477158,0.0,0.0,0.0,0.0,0.0
1457887081057521705,0.0,10.2114696503,0.0,0.0,0.0,0.0,0.0
1457887081059522754,0.0,10.2114782333,0.0,0.0,0.0,0.0,0.0
1457887081061494800,0.0,10.2114810944,0.0,0.0,0.0,0.0,0.0
1457887081063531605,0.0,10.2114830017,0.0,0.0,0.0,0.0,0.0
1457887081065482607,0.0,10.2114830017,0.0,0.0,0.0,0.0,0.0
1457887081067490292,0.0,10.2114830017,0.0,0.0,0.0,0.0,0.0
1457887081069515923,0.0,10.2114830017,0.0,0.0,0.0,0.0,0.0
1457887081071517756,0.0,10.2114830017,0.0,0.0,0.0,0.0,0.0
1457887081073484282,0.0,10.1373195648,0.0,0.0,0.0,0.0,0.0
1457887081075515966,0.0,10.1089916229,0.0,0.0,0.0,0.0,0.0
1457887081077457113,0.0,10.0981712341,0.0,0.0,0.0,0.0,0.0
1457887081079504970,0.0,10.0940380096,0.0,0.0,0.0,0.0,0.0
1457887081081456341,0.0,10.0924596786,0.0,0.0,0.0,0.0,0.0
1457887081083513840,0.0,10.0918560028,0.0,0.0,0.0,0.0,0.0
1457887081085470620,0.0,10.0916261673,0.0,0.0,0.0,0.0,0.0
1457887081087487710,0.0,10.0915384293,0.0,0.0,0.0,0.0,0.0
1457887081089515094,0.0,10.0915050507,0.0,0.0,0.0,0.0,0.0
1457887081091512930,0.0,10.0914916992,0.0,0.0,0.0,0.0,0.0
1457887081093477524,0.0,10.0914869308,0.0,0.0,0.0,0.0,0.0
1457887081095516405,0.0,10.0914850235,0.0,0.0,0.0,0.0,0.0
1457887081097500694,0.0,10.0914840698,0.0,0.0,0.0,0.0,0.0
1457887081099514107,0.0,10.0914840698,0.0,0.0,0.0,0.0,0.0
1457887081101512384,0.0,10.0914840698,0.0,0.0,0.0,0.0,0.0
1457887081103502928,0.0,10.0914840698,0.0,0.0,0.0,0.0,0.0
1457887081105515108,0.0,9.97405719757,0.0,0.0,0.0,0.0,0.0
1457887081107486245,0.0,9.92920398712,0.0,0.0,0.0,0.0,0.0
1457887081109502844,0.0,9.91207122803,0.0,0.0,0.0,0.0,0.0
1457887081111420889,0.0,9.90552711487,0.0,0.0,0.0,0.0,0.0
1457887081113471549,0.0,9.90302753448,0.0,0.0,0.0,0.0,0.0
1457887081115496963,0.0,9.90207290649,0.0,0.0,0.0,0.0,0.0
1457887081117503973,0.0,9.90170860291,0.0,0.0,0.0,0.0,0.0
1457887081119522037,0.0,9.90156936646,0.0,0.0,0.0,0.0,0.0
1457887081121522707,0.0,9.90151596069,0.0,0.0,0.0,0.0,0.0
1457887081123473059,0.0,9.90149593353,0.0,0.0,0.0,0.0,0.0
1457887081125492511,0.0,9.90148830414,0.0,0.0,0.0,0.0,0.0
1457887081127493831,0.0,9.90148544312,0.0,0.0,0.0,0.0,0.0
1457887081129486868,0.0,9.90148448944,0.0,0.0,0.0,0.0,0.0
1457887081131516644,0.0,9.90148353577,0.0,0.0,0.0,0.0,0.0
1457887081133507563,0.0,9.90148353577,0.0,0.0,0.0,0.0,0.0
1457887081135536629,0.0,9.7407951355,0.0,0.0,0.0,0.0,0.0
1457887081137505948,0.0,9.67941761017,0.0,0.0,0.0,0.0,0.0
1457887081139520596,0.0,9.65597343445,0.0,0.0,0.0,0.0,0.0
1457887081141518700,0.0,9.64701843262,0.0,0.0,0.0,0.0,0.0
1457887081143514212,0.0,9.64359760284,0.0,0.0,0.0,0.0,0.0
1457887081145457072,0.0,9.64229106903,0.0,0.0,0.0,0.0,0.0
1457887081147484581,0.0,9.64179229736,0.0,0.0,0.0,0.0,0.0
1457887081149436892,0.0,9.6416015625,0.0,0.0,0.0,0.0,0.0
1457887081151481180,0.0,9.64152908325,0.0,0.0,0.0,0.0,0.0
1457887081153502471,0.0,9.6415014267,0.0,0.0,0.0,0.0,0.0
1457887081155527707,0.0,9.64149093628,0.0,0.0,0.0,0.0,0.0
1457887081157462909,0.0,9.64148616791,0.0,0.0,0.0,0.0,0.0
1457887081159482367,0.0,9.64148521423,0.0,0.0,0.0,0.0,0.0
1457887081161507474,0.0,9.64148426056,0.0,0.0,0.0,0.0,0.0
